dst_host_srv_serror_rate,srv_serror_rate,same_srv_rate,dst_host_same_srv_rate,dst_host_srv_rerror_rate,dst_host_rerror_rate,duration,srv_rerror_rate,rerror_rate,flag_SF,su_attempted,protocol_type_tcp,num_compromised,num_root,dst_bytes,logged_in,flag_S0,service_http,srv_count,src_bytes,service_private,num_file_creations,protocol_type_udp,flag_REJ,service_domain_u,protocol_type_icmp,service_smtp,service_ftp_data,service_eco_i,service_ecr_i,flag_RSTR,service_other,service_finger,service_telnet,flag_RSTO,service_ftp,service_Z39_50,service_efs,service_whois,is_guest_login,service_uucp,service_auth,service_courier,service_nnsp,service_iso_tsap,service_time,service_uucp_path,service_imap4,service_bgp,service_ctf,service_hostnames,class
1.6139465391024552,1.6004327657804547,-1.4924057106495627,-1.1690182598134553,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.3684321626136984,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-1.1020149648880813,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.3684321626136984,-0.06212454482582938,0,-0.031569882399805536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-0.3744527118865558,-1.1690182598134553,-0.37616248356456666,2.699492330104076,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.3684321626136984,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.03256285639672517,1,0,1,0.23548617162004606,-0.06035598679654555,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-0.38731315235075664,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,1,0,0,-0.3403429377656172,-0.060111646542499717,0,-0.031569882399805536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6053031570380113,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.031182264295431878,1,0,1,-0.15776297625308988,-0.060606144675687694,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.4239596086844808,-1.0796805332462898,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.24203065079733324,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.02159776913068424,1,0,1,0.19335233434792437,-0.06107155468339419,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,-1.3555135067193986,-1.1243493965298725,2.7561381167550403,2.8619900598948633,-0.1133350620413347,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.25607526322137386,-0.062339796954393754,0,-0.031569882399805536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-1.1690182598134553,-0.37616248356456666,-0.3879645359208805,2.1716429131034243,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.03646568406768896,0,0,0,-0.3684321626136984,-0.061490423690328914,0,-0.031569882399805536,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.03501429237145752,1,0,1,-0.11562913898096809,-0.060350169171449246,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.024580202067452445,1,0,1,-0.24203065079733324,-0.06110646043397196,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,0.1263787754104452,-0.37616248356456666,0.5220227509075278,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,2.2438657482578472,-0.05633600785498109,0,-0.031569882399805536,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-1.0796805332462898,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,0.2214415591960054,-0.06217690345169604,1,-0.031569882399805536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.33630319386946994,-0.6346587657754752,0.766315654198145,-0.744664058619419,-0.37616248356456666,-0.35546498996272297,-0.1052453427859139,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.030589317687825166,1,0,0,-0.3684321626136984,-0.061001743182237216,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,-1.515221077971257,-1.1690182598134553,2.7561381167550403,2.536994600313289,-0.1133350620413347,2.702444273153818,2.4550006909176365,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.3684321626136984,-0.062339796954393754,0,-0.031569882399805536,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.04744068588334755,1,0,1,-0.3543875501896578,-0.06050142742395295,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,-1.4924057106495627,-1.1690182598134553,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.03299650391572113,1,0,0,-0.3684321626136984,-0.06206055094977012,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,0.23548617162004606,-0.062293255953623373,0,-0.031569882399805536,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.4886781892026582,-0.35163734456486173,-0.49898531055971357,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.22332143505977764,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,1,-0.10158452655692757,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-0.9680083750373331,-0.37616248356456666,-0.3879645359208805,-0.10303905571625366,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.010128234750709215,1,0,0,-0.3684321626136984,-0.05629528447930702,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.3098827720760107,-1.0573461016044985,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.19989681352521155,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.03468684424486874,1,0,1,-0.1437183638290492,-0.06052469792433813,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.3448394775613706,-0.35546498996272297,-0.1133350620413347,0.6390095105189664,-0.37603932337497725,1,-0.02993325909419153,1,0.05964644057102175,-0.02441042167774305,0.03618355028818686,1,0,1,-0.3403429377656172,0.25495347579940963,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.3543875501896578,-0.053729711811826425,0,-0.031569882399805536,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.025845744826971294,1,0,1,-0.2701198756454144,-0.06101337843242981,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-0.3744527118865558,-0.9680083750373331,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.3403429377656172,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6053031570380113,-0.6346587657754752,0.013408532582242467,-0.38731315235075664,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.3543875501896578,-0.06083303205444463,0,-0.031569882399805536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-1.1690182598134553,2.7561381167550403,1.2045132160288339,-0.1133350620413347,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.3684321626136984,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.024686401459859616,1,0,1,0.0950400473796403,-0.06078649105367286,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,0.03704104884327976,-0.37616248356456666,-0.3879645359208805,-0.11296734752972468,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.034492145358788875,1,0,0,-0.3543875501896578,-0.05427656857088104,0,-0.031569882399805536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.2414366701109287,-1.0350116699627068,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.17180758867713042,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.185852201101171,-0.062293255953623373,0,-0.031569882399805536,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.01731685201268411,-0.062293255953623373,0,-0.031569882399805536,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.2414366701109287,-1.0796805332462898,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.19989681352521155,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.4467749760061743,-1.0573461016044985,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.31225371291753606,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6053031570380113,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.3448394775613706,-0.35546498996272297,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.03164246166252967,1,0,1,-0.24203065079733324,-0.06102501368262242,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.4467749760061743,-1.1243493965298725,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.2982091004934955,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.03397106294637067,1,0,1,-0.1437183638290492,-0.06047233929847147,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-0.8992061602855181,-1.0573461016044985,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.185852201101171,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,-0.3744527118865558,-1.146683828171664,-0.37616248356456666,-0.3879645359208805,1.2325000504513943,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.03646568406768896,0,0,0,-0.3543875501896578,-0.06148460606523261,0,-0.031569882399805536,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.05444984578222118,1,0,1,-0.2279860383732927,-0.06054215079962703,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-0.4319820156343394,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.03623558538414006,0,0,0,-0.3403429377656172,-0.062083821450155306,0,-0.031569882399805536,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.4467749760061743,-1.1243493965298725,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.2701198756454144,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,0.5730674082462731,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,0.6505408546938249,-0.037394928751251735,1,0,0,-0.3684321626136984,-0.057988213382339004,0,-0.031569882399805536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-0.0522966777238858,2.7561381167550403,2.8619900598948633,-0.1133350620413347,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.036217885485405506,0,0,0,-0.3684321626136984,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.03698783108035753,0,0,0,1.7523043134164273,-0.062072186199962714,0,-0.031569882399805536,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.020199477130656392,1,0,1,0.12312927222772145,-0.06032689867106406,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.10152272646670209,1,0,1,-0.05945068928480578,-0.06084466730463722,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.2546932054109671,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.033801849308142264,1,0,1,-0.2982091004934955,-0.0610599194332016,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.037014380928459364,0,0,0,1.9489288873529957,-0.06208963907525161,0,-0.031569882399805536,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-0.3649787207089653,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,1,0,0,-0.3684321626136984,-0.056725788736435745,0,-0.031569882399805536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.02278366234589767,1,0,1,0.010772372835396938,-0.060635232801169156,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.332698139397705,-1.0350116699627068,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.15776297625308988,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.028661093326011845,1,0,1,-0.3543875501896578,-0.061030831307718705,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
